1, 3000, 20400, 180
1, 6000, 20400, 180
1, 9000, 20400, 180
1, 18000, 20400, 180
1, 26500, 21400, 0
1, 29500, 21400, 0
1, 32500, 21400, 0
1, 35500, 21400, 0
1, 0, 21400, 0
1, 3000, 21400, 0
1, 6000, 21400, 0
1, 9000, 21400, 0
1, 18000, 21400, 0
1, 0, 23200, 180
1, 3000, 23200, 180
1, 6000, 23200, 180
1, 9000, 23200, 180
1, 18000, 23200, 180
1, 27000, 23200, 180
1, 30000, 23200, 180
1, 33000, 23200, 180
1, 36000, 23200, 180
1, 0, 24200, 0
1, 3000, 24200, 0
1, 6000, 24200, 0
1, 9000, 24200, 0
1, 12000, 24200, 0
1, 15000, 24200, 0
1, 18000, 24200, 0
1, 21000, 24200, 0
1, 24000, 24200, 0
1, 27000, 24200, 0
1, 30000, 24200, 0
1, 33000, 24200, 0
1, 36000, 24200, 0
1, 6000, 26000, 180
1, 9000, 26000, 180
1, 12000, 26000, 180
1, 15000, 26000, 180
1, 18000, 26000, 180
1, 21000, 26000, 180
1, 24000, 26000, 180
1, 27000, 26000, 180
1, 30000, 26000, 180
1, 33000, 26000, 180
1, 36000, 26000, 180
1, 6000, 27000, 0
1, 9000, 27000, 0
1, 12000, 27000, 0
1, 15000, 27000, 0
1, 18000, 27000, 0
1, 21000, 27000, 0
1, 24000, 27000, 0
1, 27000, 27000, 0
1, 30000, 27000, 0
1, 33000, 27000, 0
1, 36000, 27000, 0
1, 6000, 28800, 180
1, 9000, 28800, 180
1, 12000, 28800, 180
1, 15000, 28800, 180
1, 18000, 28800, 180
1, 21000, 28800, 180
1, 24000, 28800, 180
1, 27000, 28800, 180
1, 30000, 28800, 180
1, 33000, 28800, 180
1, 36000, 28800, 180
1, 6000, 29800, 0
1, 9000, 29800, 0
1, 12000, 29800, 0
1, 15000, 29800, 0
1, 18000, 29800, 0
1, 21000, 29800, 0
1, 24000, 29800, 0
1, 27000, 29800, 0
1, 30000, 29800, 0
1, 33000, 29800, 0
1, 36000, 29800, 0
1, 6000, 31600, 180
1, 9000, 31600, 180
1, 12000, 31600, 180
1, 15000, 31600, 180
1, 18000, 31600, 180
1, 21000, 31600, 180
1, 24000, 31600, 180
1, 27000, 31600, 180
1, 30000, 31600, 180
1, 33000, 31600, 180
1, 36000, 31600, 180
1, 6000, 32600, 0
1, 9000, 32600, 0
1, 12000, 32600, 0
1, 15000, 32600, 0
1, 18000, 32600, 0
1, 21000, 32600, 0
1, 24000, 32600, 0
1, 27000, 32600, 0
1, 30000, 32600, 0
1, 33000, 32600, 0
1, 36000, 32600, 0
1, 6000, 34400, 180
1, 9000, 34400, 180
1, 12000, 34400, 180
1, 15000, 34400, 180
1, 18000, 34400, 180
1, 21000, 34400, 180
1, 24000, 34400, 180
1, 27000, 34400, 180
1, 30000, 34400, 180
1, 33000, 34400, 180
1, 36000, 34400, 180
1, 0, 35400, 0
1, 3000, 35400, 0
1, 6000, 35400, 0
1, 9000, 35400, 0
1, 12000, 35400, 0
1, 15000, 35400, 0
1, 18000, 35400, 0
1, 21000, 35400, 0
1, 24000, 35400, 0
1, 27000, 35400, 0
1, 30000, 35400, 0
1, 33000, 35400, 0
1, 36000, 35400, 0
1, 0, 37200, 180
1, 3000, 37200, 180
1, 6000, 37200, 180
1, 9000, 37200, 180
1, 12000, 37200, 180
1, 15000, 37200, 180
1, 18000, 37200, 180
1, 21000, 37200, 180
1, 24000, 37200, 180
1, 27000, 37200, 180
1, 30000, 37200, 180
1, 33000, 37200, 180
1, 36000, 37200, 180
1, 0, 38200, 0
1, 3000, 38200, 0
1, 6000, 38200, 0
1, 9000, 38200, 0
1, 12000, 38200, 0
1, 15000, 38200, 0
1, 18000, 38200, 0
1, 21000, 38200, 0
1, 24000, 38200, 0
1, 27000, 38200, 0
1, 30000, 38200, 0
1, 33000, 38200, 0
1, 36000, 38200, 0
