1, 28500, 32600, 180
1, 14000, 32600, 180
1, 16500, 32600, 180
1, 19000, 32600, 180
1, 21500, 32600, 180
1, 28500, 33600, 0
1, 12000, 33600, 0
1, 14500, 33600, 0
1, 17000, 33600, 0
1, 19500, 33600, 0
1, 22000, 33600, 0
1, 12000, 35400, 180
1, 14500, 35400, 180
1, 17000, 35400, 180
1, 19500, 35400, 180
1, 22000, 35400, 180
1, 12000, 36400, 0
1, 14500, 36400, 0
1, 17000, 36400, 0
1, 19500, 36400, 0
1, 22000, 36400, 0
1, 24500, 36400, 0
1, 27000, 36400, 0
1, 12000, 38200, 180
1, 14500, 38200, 180
1, 17000, 38200, 180
1, 19500, 38200, 180
1, 22000, 38200, 180
1, 24500, 38200, 180
1, 27000, 38200, 180
