1, 8800, 17500, 0
1, 11000, 17500, 0
1, 13200, 17500, 0
1, 15400, 17500, 0
1, 0, 19100, 180
1, 2200, 19100, 180
1, 4400, 19100, 180
1, 6600, 19100, 180
1, 8800, 19100, 180
1, 11000, 19100, 180
1, 13200, 19100, 180
1, 15400, 19100, 180
1, 0, 20000, 0
1, 2200, 20000, 0
1, 4400, 20000, 0
1, 6600, 20000, 0
1, 8800, 20000, 0
1, 11000, 20000, 0
1, 13200, 20000, 0
1, 15400, 20000, 0
1, 0, 21600, 180
1, 2200, 21600, 180
1, 4400, 21600, 180
1, 6600, 21600, 180
1, 8800, 21600, 180
1, 11000, 21600, 180
1, 13200, 21600, 180
1, 15400, 21600, 180
1, 0, 22500, 0
1, 2200, 22500, 0
1, 4400, 22500, 0
1, 6600, 22500, 0
1, 8800, 22500, 0
1, 11000, 22500, 0
1, 13200, 22500, 0
1, 15400, 22500, 0
1, 0, 24100, 180
1, 2200, 24100, 180
1, 4400, 24100, 180
1, 6600, 24100, 180
1, 8800, 24100, 180
1, 11000, 24100, 180
1, 13200, 24100, 180
1, 15400, 24100, 180
1, 0, 25000, 0
1, 2200, 25000, 0
1, 4400, 25000, 0
1, 6600, 25000, 0
1, 8800, 25000, 0
1, 11000, 25000, 0
1, 13200, 25000, 0
1, 15400, 25000, 0
1, 0, 26600, 180
1, 2200, 26600, 180
1, 4400, 26600, 180
1, 6600, 26600, 180
1, 8800, 26600, 180
1, 11000, 26600, 180
1, 13200, 26600, 180
1, 15400, 26600, 180
1, 0, 27500, 0
1, 2200, 27500, 0
1, 4400, 27500, 0
1, 6600, 27500, 0
1, 8800, 27500, 0
1, 11000, 27500, 0
1, 13200, 27500, 0
1, 15400, 27500, 0
1, 0, 29100, 180
1, 2200, 29100, 180
1, 4400, 29100, 180
1, 6600, 29100, 180
1, 8800, 29100, 180
1, 11000, 29100, 180
1, 13200, 29100, 180
1, 15400, 29100, 180
1, 17600, 29100, 180
1, 19800, 29100, 180
1, 22000, 29100, 180
1, 24200, 29100, 180
1, 26400, 29100, 180
1, 28600, 29100, 180
1, 30800, 29100, 180
1, 33000, 29100, 180
1, 35200, 29100, 180
1, 37400, 29100, 180
1, 0, 30000, 0
1, 2200, 30000, 0
1, 4400, 30000, 0
1, 6600, 30000, 0
1, 8800, 30000, 0
1, 11000, 30000, 0
1, 13200, 30000, 0
1, 15400, 30000, 0
1, 17600, 30000, 0
1, 19800, 30000, 0
1, 22000, 30000, 0
1, 24200, 30000, 0
1, 26400, 30000, 0
1, 28600, 30000, 0
1, 30800, 30000, 0
1, 33000, 30000, 0
1, 35200, 30000, 0
1, 37400, 30000, 0
1, 0, 31600, 180
1, 2200, 31600, 180
1, 4400, 31600, 180
1, 6600, 31600, 180
1, 8800, 31600, 180
1, 11000, 31600, 180
1, 13200, 31600, 180
1, 15400, 31600, 180
1, 17600, 31600, 180
1, 19800, 31600, 180
1, 22000, 31600, 180
1, 24200, 31600, 180
1, 26400, 31600, 180
1, 28600, 31600, 180
1, 30800, 31600, 180
1, 33000, 31600, 180
1, 35200, 31600, 180
1, 37400, 31600, 180
1, 0, 32500, 0
1, 2200, 32500, 0
1, 4400, 32500, 0
1, 6600, 32500, 0
1, 8800, 32500, 0
1, 11000, 32500, 0
1, 13200, 32500, 0
1, 15400, 32500, 0
1, 17600, 32500, 0
1, 19800, 32500, 0
1, 22000, 32500, 0
1, 24200, 32500, 0
1, 26400, 32500, 0
1, 28600, 32500, 0
1, 30800, 32500, 0
1, 33000, 32500, 0
1, 35200, 32500, 0
1, 37400, 32500, 0
1, 0, 34100, 180
1, 2200, 34100, 180
1, 4400, 34100, 180
1, 6600, 34100, 180
1, 8800, 34100, 180
1, 11000, 34100, 180
1, 13200, 34100, 180
1, 15400, 34100, 180
1, 17600, 34100, 180
1, 19800, 34100, 180
1, 22000, 34100, 180
1, 24200, 34100, 180
1, 26400, 34100, 180
1, 28600, 34100, 180
1, 30800, 34100, 180
1, 33000, 34100, 180
1, 35200, 34100, 180
1, 37400, 34100, 180
1, 0, 35000, 0
1, 2200, 35000, 0
1, 4400, 35000, 0
1, 6600, 35000, 0
1, 8800, 35000, 0
1, 11000, 35000, 0
1, 13200, 35000, 0
1, 15400, 35000, 0
1, 17600, 35000, 0
1, 19800, 35000, 0
1, 22000, 35000, 0
1, 24200, 35000, 0
1, 26400, 35000, 0
1, 28600, 35000, 0
1, 30800, 35000, 0
1, 33000, 35000, 0
1, 35200, 35000, 0
1, 37400, 35000, 0
1, 0, 36600, 180
1, 2200, 36600, 180
1, 4400, 36600, 180
1, 6600, 36600, 180
1, 8800, 36600, 180
1, 11000, 36600, 180
1, 13200, 36600, 180
1, 15400, 36600, 180
1, 17600, 36600, 180
1, 19800, 36600, 180
1, 22000, 36600, 180
1, 24200, 36600, 180
1, 26400, 36600, 180
1, 28600, 36600, 180
1, 30800, 36600, 180
1, 33000, 36600, 180
1, 35200, 36600, 180
1, 37400, 36600, 180
1, 0, 37500, 0
1, 2200, 37500, 0
1, 4400, 37500, 0
1, 6600, 37500, 0
1, 8800, 37500, 0
1, 11000, 37500, 0
1, 13200, 37500, 0
1, 15400, 37500, 0
1, 17600, 37500, 0
1, 19800, 37500, 0
1, 22000, 37500, 0
1, 24200, 37500, 0
1, 26400, 37500, 0
1, 28600, 37500, 0
1, 30800, 37500, 0
1, 33000, 37500, 0
1, 35200, 37500, 0
1, 37400, 37500, 0
1, 0, 39100, 180
1, 2200, 39100, 180
1, 4400, 39100, 180
1, 6600, 39100, 180
1, 8800, 39100, 180
1, 11000, 39100, 180
1, 13200, 39100, 180
1, 15400, 39100, 180
1, 17600, 39100, 180
1, 19800, 39100, 180
1, 22000, 39100, 180
1, 24200, 39100, 180
1, 26400, 39100, 180
1, 28600, 39100, 180
1, 30800, 39100, 180
1, 33000, 39100, 180
1, 35200, 39100, 180
1, 37400, 39100, 180
