1, 7900, 10000, 0
1, 10100, 10000, 0
1, 12300, 10000, 0
1, 14500, 10000, 0
1, 16700, 10000, 0
1, 18900, 10000, 0
1, 21100, 10000, 0
1, 23300, 10000, 0
1, 25500, 10000, 0
1, 33000, 10000, 0
1, 3500, 11600, 180
1, 5700, 11600, 180
1, 7900, 11600, 180
1, 10100, 11600, 180
1, 12300, 11600, 180
1, 14500, 11600, 180
1, 16700, 11600, 180
1, 18900, 11600, 180
1, 21100, 11600, 180
1, 23300, 11600, 180
1, 25500, 11600, 180
1, 33000, 11600, 180
1, 3500, 12500, 0
1, 5700, 12500, 0
1, 7900, 12500, 0
1, 10100, 12500, 0
1, 12300, 12500, 0
1, 14500, 12500, 0
1, 16700, 12500, 0
1, 18900, 12500, 0
1, 21100, 12500, 0
1, 23300, 12500, 0
1, 25500, 12500, 0
1, 33000, 12500, 0
1, 3500, 14100, 180
1, 5700, 14100, 180
1, 7900, 14100, 180
1, 10100, 14100, 180
1, 12300, 14100, 180
1, 14500, 14100, 180
1, 16700, 14100, 180
1, 18900, 14100, 180
1, 21100, 14100, 180
1, 23300, 14100, 180
1, 25500, 14100, 180
1, 33000, 14100, 180
1, 3500, 15000, 0
1, 5700, 15000, 0
1, 7900, 15000, 0
1, 10100, 15000, 0
1, 12300, 15000, 0
1, 14500, 15000, 0
1, 16700, 15000, 0
1, 18900, 15000, 0
1, 21100, 15000, 0
1, 23300, 15000, 0
1, 25500, 15000, 0
1, 27700, 15000, 0
1, 29900, 15000, 0
1, 32100, 15000, 0
1, 34300, 15000, 0
1, 4400, 16600, 180
1, 6600, 16600, 180
1, 8800, 16600, 180
1, 11000, 16600, 180
1, 13200, 16600, 180
1, 24200, 16600, 180
1, 26400, 16600, 180
1, 28600, 16600, 180
1, 30800, 16600, 180
1, 33000, 16600, 180
1, 0, 17500, 0
1, 2200, 17500, 0
1, 4400, 17500, 0
1, 6600, 17500, 0
1, 8800, 17500, 0
1, 11000, 17500, 0
1, 13200, 17500, 0
1, 24000, 17500, 0
1, 26200, 17500, 0
1, 28400, 17500, 0
1, 30600, 17500, 0
1, 32800, 17500, 0
1, 35000, 17500, 0
1, 37200, 17500, 0
1, 0, 19100, 180
1, 2200, 19100, 180
1, 4400, 19100, 180
1, 6600, 19100, 180
1, 8800, 19100, 180
1, 11000, 19100, 180
1, 13200, 19100, 180
1, 24000, 19100, 180
1, 26200, 19100, 180
1, 28400, 19100, 180
1, 30600, 19100, 180
1, 32800, 19100, 180
1, 35000, 19100, 180
1, 37200, 19100, 180
1, 0, 20000, 0
1, 2200, 20000, 0
1, 4400, 20000, 0
1, 6600, 20000, 0
1, 8800, 20000, 0
1, 11000, 20000, 0
1, 13200, 20000, 0
1, 24000, 20000, 0
1, 26200, 20000, 0
1, 28400, 20000, 0
1, 30600, 20000, 0
1, 32800, 20000, 0
1, 35000, 20000, 0
1, 37200, 20000, 0
1, 0, 21600, 180
1, 2200, 21600, 180
1, 4400, 21600, 180
1, 6600, 21600, 180
1, 8800, 21600, 180
1, 11000, 21600, 180
1, 13200, 21600, 180
1, 24000, 21600, 180
1, 26200, 21600, 180
1, 28400, 21600, 180
1, 30600, 21600, 180
1, 32800, 21600, 180
1, 35000, 21600, 180
1, 37200, 21600, 180
1, 0, 22500, 0
1, 2200, 22500, 0
1, 4400, 22500, 0
1, 6600, 22500, 0
1, 8800, 22500, 0
1, 11000, 22500, 0
1, 13200, 22500, 0
1, 24000, 22500, 0
1, 26200, 22500, 0
1, 28400, 22500, 0
1, 30600, 22500, 0
1, 32800, 22500, 0
1, 35000, 22500, 0
1, 37200, 22500, 0
1, 0, 24100, 180
1, 2200, 24100, 180
1, 4400, 24100, 180
1, 6600, 24100, 180
1, 8800, 24100, 180
1, 11000, 24100, 180
1, 13200, 24100, 180
1, 24200, 24100, 180
1, 26400, 24100, 180
1, 28600, 24100, 180
1, 30800, 24100, 180
1, 33000, 24100, 180
1, 35200, 24100, 180
1, 37400, 24100, 180
1, 0, 25000, 0
1, 2200, 25000, 0
1, 4400, 25000, 0
1, 6600, 25000, 0
1, 13000, 25000, 0
1, 15200, 25000, 0
1, 17400, 25000, 0
1, 19600, 25000, 0
1, 21800, 25000, 0
1, 24000, 25000, 0
1, 26200, 25000, 0
1, 28400, 25000, 0
1, 30600, 25000, 0
1, 32800, 25000, 0
1, 35000, 25000, 0
1, 37200, 25000, 0
1, 0, 26600, 180
1, 2200, 26600, 180
1, 4400, 26600, 180
1, 6600, 26600, 180
1, 13000, 26600, 180
1, 15200, 26600, 180
1, 17400, 26600, 180
1, 19600, 26600, 180
1, 21800, 26600, 180
1, 24000, 26600, 180
1, 26200, 26600, 180
1, 28400, 26600, 180
1, 30600, 26600, 180
1, 32800, 26600, 180
1, 35000, 26600, 180
1, 37200, 26600, 180
1, 0, 27500, 0
1, 2200, 27500, 0
1, 4400, 27500, 0
1, 6600, 27500, 0
1, 13000, 27500, 0
1, 15200, 27500, 0
1, 17400, 27500, 0
1, 19600, 27500, 0
1, 21800, 27500, 0
1, 24000, 27500, 0
1, 26200, 27500, 0
1, 28400, 27500, 0
1, 30600, 27500, 0
1, 32800, 27500, 0
1, 35000, 27500, 0
1, 37200, 27500, 0
1, 0, 29100, 180
1, 2200, 29100, 180
1, 4400, 29100, 180
1, 6600, 29100, 180
1, 13000, 29100, 180
1, 15200, 29100, 180
1, 17400, 29100, 180
1, 19600, 29100, 180
1, 21800, 29100, 180
1, 24000, 29100, 180
1, 26200, 29100, 180
1, 28400, 29100, 180
1, 30600, 29100, 180
1, 32800, 29100, 180
1, 35000, 29100, 180
1, 37200, 29100, 180
1, 0, 30000, 0
1, 2200, 30000, 0
1, 4400, 30000, 0
1, 6600, 30000, 0
1, 13000, 30000, 0
1, 15200, 30000, 0
1, 17400, 30000, 0
1, 19600, 30000, 0
1, 21800, 30000, 0
1, 24000, 30000, 0
1, 26200, 30000, 0
1, 28400, 30000, 0
1, 30600, 30000, 0
1, 32800, 30000, 0
1, 35000, 30000, 0
1, 37200, 30000, 0
1, 0, 31600, 180
1, 2200, 31600, 180
1, 4400, 31600, 180
1, 6600, 31600, 180
1, 13200, 31600, 180
1, 15400, 31600, 180
1, 17600, 31600, 180
1, 19800, 31600, 180
1, 22000, 31600, 180
1, 24200, 31600, 180
1, 26400, 31600, 180
1, 28600, 31600, 180
1, 30800, 31600, 180
1, 33000, 31600, 180
1, 35200, 31600, 180
1, 37400, 31600, 180
1, 0, 32500, 0
1, 2200, 32500, 0
1, 4400, 32500, 0
1, 6600, 32500, 0
1, 8800, 32500, 0
1, 11000, 32500, 0
1, 13200, 32500, 0
1, 15400, 32500, 0
1, 17600, 32500, 0
1, 19800, 32500, 0
1, 22000, 32500, 0
1, 24200, 32500, 0
1, 26400, 32500, 0
1, 28600, 32500, 0
1, 30800, 32500, 0
1, 33000, 32500, 0
1, 35200, 32500, 0
1, 37400, 32500, 0
1, 0, 34100, 180
1, 2200, 34100, 180
1, 4400, 34100, 180
1, 6600, 34100, 180
1, 8800, 34100, 180
1, 11000, 34100, 180
1, 13200, 34100, 180
1, 15400, 34100, 180
1, 17600, 34100, 180
1, 19800, 34100, 180
1, 22000, 34100, 180
1, 24200, 34100, 180
1, 26400, 34100, 180
1, 28600, 34100, 180
1, 30800, 34100, 180
1, 33000, 34100, 180
1, 35200, 34100, 180
1, 37400, 34100, 180
1, 0, 35000, 0
1, 2200, 35000, 0
1, 4400, 35000, 0
1, 6600, 35000, 0
1, 8800, 35000, 0
1, 11000, 35000, 0
1, 13200, 35000, 0
1, 15400, 35000, 0
1, 17600, 35000, 0
1, 19800, 35000, 0
1, 37400, 35000, 0
1, 0, 36600, 180
1, 2200, 36600, 180
1, 17600, 36600, 180
1, 19800, 36600, 180
1, 37000, 36600, 180
1, 0, 37500, 0
1, 2200, 37500, 0
1, 17000, 37500, 0
1, 19200, 37500, 0
1, 37000, 37500, 0
1, 0, 39100, 180
1, 2200, 39100, 180
1, 17000, 39100, 180
1, 19200, 39100, 180
1, 37000, 39100, 180
