2, 12800, 19400, 0
2, 17000, 34000, 270
2, 17000, 36800, 270
2, 18900, 34000, 90
2, 18900, 36800, 90
2, 19900, 34000, 270
2, 19900, 36800, 270
2, 19000, 3000, 0
2, 21800, 3000, 0
2, 19000, 4900, 180
2, 21800, 4900, 180
2, 19000, 5900, 0
2, 21800, 5900, 0
1, 16000, 19000, 0
1, 18200, 19000, 0
1, 16000, 20600, 180
1, 18200, 20600, 180
1, 27000, 19000, 0
1, 29200, 19000, 0
1, 27000, 20600, 180
1, 29200, 20600, 180
1, 14000, 5500, 0
1, 16200, 5500, 0
1, 14000, 7100, 180
1, 16200, 7100, 180
1, 25000, 5500, 0
1, 27200, 5500, 0
1, 25000, 7100, 180
1, 27200, 7100, 180
