8, 7400, 2500, 90
8, 7400, 5000, 90
8, 7400, 15000, 90
8, 7400, 17500, 90
8, 7400, 20000, 90
8, 7400, 22500, 90
8, 7400, 25000, 90
8, 8400, 32500, 270
8, 8400, 35000, 270
8, 8400, 37500, 270
8, 8400, 0, 270
8, 8400, 2500, 270
8, 8400, 5000, 270
8, 8400, 13000, 270
8, 8400, 15500, 270
8, 8400, 18000, 270
8, 8400, 20500, 270
8, 8400, 23000, 270
8, 8400, 25500, 270
8, 10200, 13000, 90
8, 10200, 15500, 90
8, 10200, 18000, 90
8, 10200, 20500, 90
8, 10200, 23000, 90
8, 10200, 25500, 90
8, 10200, 33000, 90
8, 10200, 35500, 90
8, 10200, 0, 90
8, 10200, 2500, 90
8, 10200, 5000, 90
8, 11200, 0, 270
8, 11200, 2500, 270
8, 11200, 5000, 270
8, 11200, 15000, 270
8, 11200, 17500, 270
8, 11200, 20000, 270
8, 11200, 22500, 270
8, 11200, 25000, 270
8, 11200, 27500, 270
8, 11200, 30000, 270
8, 11200, 32500, 270
8, 11200, 35000, 270
8, 11200, 37500, 270
8, 13000, 0, 90
8, 13000, 2500, 90
8, 13000, 5000, 90
8, 13000, 7500, 90
8, 13000, 10000, 90
8, 13000, 12500, 90
8, 13000, 15000, 90
8, 13000, 17500, 90
8, 13000, 20000, 90
8, 13000, 22500, 90
8, 13000, 25000, 90
8, 13000, 27500, 90
8, 13000, 30000, 90
8, 13000, 32500, 90
8, 13000, 35000, 90
8, 13000, 37500, 90
8, 14000, 0, 270
8, 14000, 2500, 270
8, 14000, 5000, 270
8, 14000, 7500, 270
8, 14000, 10000, 270
8, 14000, 12500, 270
8, 14000, 15000, 270
8, 14000, 17500, 270
8, 14000, 20000, 270
8, 14000, 22500, 270
8, 14000, 25000, 270
8, 14000, 27500, 270
8, 14000, 30000, 270
8, 14000, 32500, 270
8, 14000, 35000, 270
8, 14000, 37500, 270
8, 15800, 0, 90
8, 15800, 2500, 90
8, 15800, 5000, 90
8, 15800, 7500, 90
8, 15800, 10000, 90
8, 15800, 12500, 90
8, 15800, 15000, 90
8, 15800, 17500, 90
8, 15800, 20000, 90
8, 15800, 22500, 90
8, 15800, 25000, 90
8, 15800, 27500, 90
8, 15800, 30000, 90
8, 15800, 32500, 90
8, 15800, 35000, 90
8, 15800, 37500, 90
8, 16800, 0, 270
8, 16800, 2500, 270
8, 16800, 5000, 270
8, 16800, 7500, 270
8, 16800, 10000, 270
8, 16800, 12500, 270
8, 16800, 15000, 270
8, 16800, 25000, 270
8, 16800, 27500, 270
8, 16800, 30000, 270
8, 16800, 32500, 270
8, 16800, 35000, 270
8, 16800, 37500, 270
8, 18600, 23000, 90
8, 18600, 25500, 90
8, 18600, 28000, 90
8, 18600, 30500, 90
8, 18600, 33000, 90
8, 18600, 35500, 90
8, 18600, 0, 90
8, 18600, 2500, 90
8, 18600, 5000, 90
8, 18600, 7500, 90
8, 18600, 10000, 90
8, 18600, 12500, 90
8, 18600, 15000, 90
8, 19600, 23000, 270
8, 19600, 25500, 270
8, 19600, 28000, 270
8, 19600, 30500, 270
8, 19600, 33000, 270
8, 19600, 35500, 270
8, 19600, 0, 270
8, 19600, 2500, 270
8, 19600, 5000, 270
8, 19600, 7500, 270
8, 19600, 10000, 270
8, 19600, 12500, 270
8, 19600, 15000, 270
8, 21400, 23000, 90
8, 21400, 25500, 90
8, 21400, 28000, 90
8, 21400, 30500, 90
8, 21400, 33000, 90
8, 21400, 35500, 90
8, 21400, 0, 90
8, 21400, 2500, 90
8, 21400, 5000, 90
8, 21400, 7500, 90
8, 21400, 10000, 90
8, 21400, 12500, 90
8, 21400, 15000, 90
8, 22400, 0, 270
8, 22400, 2500, 270
8, 22400, 5000, 270
8, 22400, 7500, 270
8, 22400, 10000, 270
8, 22400, 12500, 270
8, 22400, 15000, 270
8, 22400, 25000, 270
8, 22400, 27500, 270
8, 22400, 30000, 270
8, 22400, 32500, 270
8, 22400, 35000, 270
8, 22400, 37500, 270
8, 24200, 0, 90
8, 24200, 2500, 90
8, 24200, 5000, 90
8, 24200, 7500, 90
8, 24200, 10000, 90
8, 24200, 12500, 90
8, 24200, 15000, 90
8, 24200, 17500, 90
8, 24200, 20000, 90
8, 24200, 22500, 90
8, 24200, 25000, 90
8, 24200, 27500, 90
8, 24200, 30000, 90
8, 24200, 32500, 90
8, 24200, 35000, 90
8, 24200, 37500, 90
8, 25200, 0, 270
8, 25200, 2500, 270
8, 25200, 10000, 270
8, 25200, 12500, 270
8, 25200, 15000, 270
8, 25200, 17500, 270
8, 25200, 20000, 270
8, 25200, 22500, 270
8, 25200, 25000, 270
8, 25200, 27500, 270
8, 25200, 30000, 270
8, 25200, 32500, 270
8, 25200, 35000, 270
8, 25200, 37500, 270
8, 27000, 10000, 90
8, 27000, 12500, 90
8, 27000, 15000, 90
8, 27000, 17500, 90
8, 27000, 20000, 90
8, 27000, 22500, 90
8, 27000, 25000, 90
8, 27000, 27500, 90
8, 27000, 30000, 90
8, 27000, 32500, 90
8, 27000, 35000, 90
8, 27000, 37500, 90
8, 27000, 0, 90
8, 27000, 2500, 90
8, 28000, 10000, 270
8, 28000, 12500, 270
8, 28000, 15000, 270
8, 28000, 17500, 270
8, 28000, 20000, 270
8, 28000, 22500, 270
8, 28000, 25000, 270
8, 28000, 27500, 270
8, 28000, 30000, 270
8, 28000, 32500, 270
8, 28000, 35000, 270
8, 28000, 37500, 270
8, 28000, 0, 270
8, 28000, 2500, 270
8, 29800, 10000, 90
8, 29800, 12500, 90
8, 29800, 15000, 90
8, 29800, 17500, 90
8, 29800, 20000, 90
8, 29800, 22500, 90
8, 29800, 35000, 90
8, 29800, 37500, 90
8, 29800, 0, 90
8, 29800, 2500, 90
8, 30800, 33000, 270
8, 30800, 35500, 270
8, 30800, 0, 270
8, 30800, 2500, 270
8, 30800, 10000, 270
8, 30800, 12500, 270
8, 30800, 15000, 270
8, 30800, 17500, 270
8, 30800, 20000, 270
8, 30800, 22500, 270
8, 32600, 33000, 90
8, 32600, 35500, 90
8, 32600, 0, 90
8, 32600, 2500, 90
8, 32600, 5000, 90
8, 32600, 7500, 90
8, 32600, 10000, 90
8, 32600, 12500, 90
8, 32600, 15000, 90
8, 32600, 17500, 90
8, 32600, 20000, 90
8, 32600, 22500, 90
8, 33600, 0, 270
8, 33600, 2500, 270
8, 33600, 5000, 270
8, 33600, 7500, 270
8, 33600, 10000, 270
8, 33600, 12500, 270
8, 33600, 15000, 270
8, 33600, 17500, 270
8, 33600, 20000, 270
8, 33600, 22500, 270
8, 33600, 35000, 270
8, 33600, 37500, 270
8, 35400, 0, 90
8, 35400, 2500, 90
8, 35400, 5000, 90
8, 35400, 7500, 90
8, 35400, 10000, 90
8, 35400, 12500, 90
8, 35400, 15000, 90
8, 35400, 17500, 90
8, 35400, 20000, 90
8, 35400, 22500, 90
8, 35400, 25000, 90
8, 35400, 27500, 90
8, 35400, 30000, 90
8, 35400, 32500, 90
8, 35400, 35000, 90
8, 35400, 37500, 90
8, 36400, 0, 270
8, 36400, 2500, 270
8, 36400, 5000, 270
8, 36400, 7500, 270
8, 36400, 10000, 270
8, 36400, 12500, 270
8, 36400, 15000, 270
8, 36400, 17500, 270
8, 36400, 20000, 270
8, 36400, 22500, 270
8, 36400, 25000, 270
8, 36400, 27500, 270
8, 36400, 30000, 270
8, 36400, 32500, 270
8, 36400, 35000, 270
8, 36400, 37500, 270
8, 38200, 0, 90
8, 38200, 2500, 90
8, 38200, 5000, 90
8, 38200, 7500, 90
8, 38200, 10000, 90
8, 38200, 12500, 90
8, 38200, 15000, 90
8, 38200, 17500, 90
8, 38200, 20000, 90
8, 38200, 22500, 90
8, 38200, 25000, 90
8, 38200, 27500, 90
8, 38200, 30000, 90
8, 38200, 32500, 90
8, 38200, 35000, 90
8, 38200, 37500, 90
