4, 5600, 20800, 0
4, 8400, 20800, 0
4, 11200, 20800, 0
4, 14000, 20800, 0
4, 16800, 20800, 0
4, 19600, 20800, 0
4, 22400, 20800, 0
4, 25200, 20800, 0
4, 28000, 20800, 0
4, 30800, 20800, 0
4, 33600, 20800, 0
4, 36400, 20800, 0
4, 0, 22400, 180
4, 2800, 22400, 180
4, 5600, 22400, 180
4, 8400, 22400, 180
4, 11200, 22400, 180
4, 14000, 22400, 180
4, 16800, 22400, 180
4, 19600, 22400, 180
4, 22400, 22400, 180
4, 25200, 22400, 180
4, 28000, 22400, 180
4, 30800, 22400, 180
4, 33600, 22400, 180
4, 36400, 22400, 180
4, 0, 23400, 0
4, 2800, 23400, 0
4, 5600, 23400, 0
4, 8400, 23400, 0
4, 11200, 23400, 0
4, 14000, 23400, 0
4, 16800, 23400, 0
4, 19600, 23400, 0
4, 22400, 23400, 0
4, 25200, 23400, 0
4, 28000, 23400, 0
4, 30800, 23400, 0
4, 33600, 23400, 0
4, 36400, 23400, 0
4, 0, 25000, 180
4, 2800, 25000, 180
4, 5600, 25000, 180
4, 8400, 25000, 180
4, 11200, 25000, 180
4, 14000, 25000, 180
4, 16800, 25000, 180
4, 19600, 25000, 180
4, 22400, 25000, 180
4, 25200, 25000, 180
4, 28000, 25000, 180
4, 30800, 25000, 180
4, 33600, 25000, 180
4, 36400, 25000, 180
4, 0, 26000, 0
4, 2800, 26000, 0
4, 34000, 26000, 0
4, 36800, 26000, 0
4, 10000, 26000, 0
4, 18000, 26000, 0
4, 26000, 26000, 0
4, 0, 27600, 180
4, 2800, 27600, 180
4, 34000, 27600, 180
4, 36800, 27600, 180
4, 10000, 27600, 180
4, 18000, 27600, 180
4, 26000, 27600, 180
4, 0, 28600, 0
4, 2800, 28600, 0
4, 34000, 28600, 0
4, 36800, 28600, 0
4, 10000, 28600, 0
4, 18000, 28600, 0
4, 26000, 28600, 0
4, 0, 30200, 180
4, 2800, 30200, 180
4, 11200, 30200, 180
4, 36400, 30200, 180
4, 0, 31200, 0
4, 2800, 31200, 0
4, 5600, 31200, 0
4, 8400, 31200, 0
4, 11200, 31200, 0
4, 14000, 31200, 0
4, 16800, 31200, 0
4, 19600, 31200, 0
4, 22400, 31200, 0
4, 25200, 31200, 0
4, 28000, 31200, 0
4, 30800, 31200, 0
4, 33600, 31200, 0
4, 36400, 31200, 0
4, 0, 32800, 180
4, 2800, 32800, 180
4, 5600, 32800, 180
4, 8400, 32800, 180
4, 11200, 32800, 180
4, 14000, 32800, 180
4, 16800, 32800, 180
4, 19600, 32800, 180
4, 22400, 32800, 180
4, 25200, 32800, 180
4, 28000, 32800, 180
4, 30800, 32800, 180
4, 33600, 32800, 180
4, 36400, 32800, 180
4, 0, 33800, 0
4, 2800, 33800, 0
4, 5600, 33800, 0
4, 8400, 33800, 0
4, 11200, 33800, 0
4, 14000, 33800, 0
4, 16800, 33800, 0
4, 19600, 33800, 0
4, 22400, 33800, 0
4, 25200, 33800, 0
4, 28000, 33800, 0
4, 30800, 33800, 0
4, 33600, 33800, 0
4, 36400, 33800, 0
4, 0, 35400, 180
4, 2800, 35400, 180
4, 5600, 35400, 180
4, 8400, 35400, 180
4, 11200, 35400, 180
4, 14000, 35400, 180
4, 16800, 35400, 180
4, 19600, 35400, 180
4, 22400, 35400, 180
4, 25200, 35400, 180
4, 28000, 35400, 180
4, 30800, 35400, 180
4, 33600, 35400, 180
4, 36400, 35400, 180
4, 0, 36400, 0
4, 2800, 36400, 0
4, 5600, 36400, 0
4, 8400, 36400, 0
4, 11200, 36400, 0
4, 14000, 36400, 0
4, 16800, 36400, 0
4, 19600, 36400, 0
4, 22400, 36400, 0
4, 25200, 36400, 0
4, 28000, 36400, 0
4, 30800, 36400, 0
4, 33600, 36400, 0
4, 36400, 36400, 0
4, 0, 38000, 180
4, 2800, 38000, 180
4, 5600, 38000, 180
4, 8400, 38000, 180
4, 11200, 38000, 180
4, 14000, 38000, 180
4, 16800, 38000, 180
4, 19600, 38000, 180
4, 22400, 38000, 180
4, 25200, 38000, 180
4, 28000, 38000, 180
4, 30800, 38000, 180
4, 33600, 38000, 180
4, 36400, 38000, 180
